"","ATTEND.pred","CountyFP","DOCUMENT.pred","PLAN.pred","StateFP","STOCK.pred","EVAC.pred","DRILL.pred","TALK.pred","SEEK.pred","IDX.pred"
"60",0.331483875789102,"01119",0.691684390778987,0.540414936605465,1,0.794997284266909,0.427193308646266,0.477313209197908,0.500383907171776,0.602371355378754,0.543904473102316
"61",0.337235328950644,"01121",0.681397479536141,0.545723214990455,1,0.797285023023734,0.450345828800022,0.50869283739798,0.486404749257463,0.673857334725234,0.557717529694564
"62",0.328537953459393,"01123",0.674025110279516,0.552092464639362,1,0.824326259193608,0.463495739373961,0.495662540475526,0.506687398015508,0.693380025313818,0.562614895021502
"63",0.332112525250204,"01125",0.679772148897744,0.504091601729799,1,0.795722167095637,0.410772173576122,0.507187994005753,0.504170939591191,0.684231341583078,0.548988873675696
"64",0.330449891426415,"01127",0.67104016308134,0.562705123851581,1,0.824071329106794,0.492609147343473,0.497327475770539,0.49250827890554,0.721136457531674,0.568898108200218
"65",0.332065274357941,"01129",0.689545325318377,0.576944358744036,1,0.839476188936411,0.493516048274028,0.498593013809941,0.501134581698054,0.68817718117066,0.573553447113177
"66",0.328872942277721,"01131",0.685578784212289,0.565425403461137,1,0.796281211163187,0.456356400982336,0.486757323868805,0.500308077505377,0.611368426393657,0.551342301517498
"67",0.326579935113034,"01133",0.662908584777257,0.553556192126931,1,0.820054729461388,0.48362948892767,0.48934652862804,0.488278480395324,0.72633995310279,0.563955029519375
"68",0.396840999541548,"02013",0.627581934595591,0.483632369374135,2,0.779852783649047,0.4684341926078,0.48788100877332,0.448771556728398,0.615837391237431,0.538600835112482
"69",0.393521693339157,"02016",0.62092751267857,0.459605679217182,2,0.763557435125833,0.463474601950827,0.531200517629541,0.46494402766256,0.656744543227198,0.542023883171893
"70",0.417699261726371,"02020",0.628523673448683,0.439596866208671,2,0.829073418950476,0.427415423351217,0.518240773425623,0.519453238744861,0.697258239587249,0.558026548695982
"71",0.413546031159104,"02050",0.641828118504156,0.474718836126202,2,0.771403829577989,0.472878709761821,0.52747537350029,0.454084510951382,0.646280483500132,0.551488790806526
"72",0.415709605500531,"02060",0.597537977466761,0.504216208050504,2,0.847981127059023,0.496881512703046,0.531956574603461,0.540671856575956,0.733335170010054,0.579281990577336
"73",0.406003647122311,"02068",0.612904298824464,0.436901317047907,2,0.840071648216866,0.418809472272738,0.467419108089649,0.50453269392908,0.680741811510741,0.546189165148662
"74",0.425857808443465,"02070",0.64728269595712,0.444642356634171,2,0.760589632181716,0.419702008060504,0.550187458920322,0.454201160351279,0.657433093520951,0.5496748197709
"75",0.425210515805787,"02090",0.634598935403375,0.476451445441567,2,0.856753746770354,0.468934601516279,0.518591505761881,0.535038542176046,0.71528083779614,0.575652328621295
"76",0.415881687649548,"02100",0.606740366441736,0.488090442448028,2,0.873164809840604,0.472172368483593,0.51641913423609,0.573044714267816,0.746582711284047,0.582269251369208
"77",0.401062102148872,"02105",0.59976664210132,0.479183278637473,2,0.83825721152193,0.483155557703711,0.46293269979113,0.507834360356135,0.673331895973584,0.555237233354711
"78",0.410924899634269,"02110",0.617423408091209,0.406917657319085,2,0.824994350357937,0.420768119358942,0.504462650905092,0.51238714078557,0.699630829000571,0.549057645105527
"79",0.426787719518897,"02122",0.628344036125354,0.498215919677948,2,0.860122785146483,0.479009256668372,0.51189393748137,0.521332537460179,0.716129744074369,0.577930985387515
"80",0.417319579387417,"02130",0.616575625917669,0.455455228620171,2,0.835487073068017,0.47545524468464,0.50483288121422,0.512093267664406,0.706699872772748,0.563828309213225
"81",0.410884451418313,"02150",0.624075622776322,0.484727608330895,2,0.847567504511531,0.483624064953734,0.530673156143932,0.541168622367779,0.72932469986132,0.575839412336289
"82",0.427692797321114,"02158",0.659358794091346,0.47295259881888,2,0.725951241424888,0.445256162354045,0.55756403294171,0.385011661136051,0.598346293547625,0.544790135516442
"83",0.450011637242956,"02164",0.654273365842957,0.477389915416732,2,0.796898004137944,0.437057706349777,0.529528565384218,0.44999797741419,0.646340009134782,0.561512514048242
"84",0.441686586885904,"02170",0.661625348133542,0.50519494292863,2,0.868347556021543,0.493984367518015,0.540018567923789,0.512017999198957,0.71162769541792,0.591332158190613
"85",0.437269091050984,"02180",0.653491323043669,0.457454367891624,2,0.754652973107655,0.429739287309038,0.557905497479663,0.441925098332229,0.652390322377158,0.55400713465417
"86",0.420061678254075,"02185",0.598537203333807,0.452612438381888,2,0.728065522566008,0.41680952823305,0.56951924306076,0.436420561886396,0.671306571494819,0.539461077194264
"87",0.426471836770033,"02188",0.632161943342463,0.46521599560861,2,0.744503964587623,0.445123563482868,0.551021258568027,0.440792941293147,0.651210608789329,0.547878917406697
"88",0.401208162654496,"02195",0.613828241582165,0.490699745769075,2,0.860148021323285,0.483509287838843,0.471045768895205,0.526182561156995,0.703088939122324,0.564578373212008
"89",0.428261163204352,"02198",0.631503273687486,0.491554093468222,2,0.838571108592027,0.479300900167849,0.51168334251364,0.491378525875532,0.688416931537595,0.570977699922183
"90",0.404086483858084,"02220",0.597042431815783,0.458931104964823,2,0.840330504220282,0.45123596445907,0.490266537078832,0.54393091176119,0.716741300827511,0.559045259261422
"91",0.396485312274448,"02230",0.567029788495754,0.471017444656539,2,0.837645203409917,0.468027544642747,0.480841993974124,0.550144127894803,0.720413836282907,0.554807701493088
"92",0.42109823327782,"02240",0.636397215478058,0.504879820623136,2,0.856635793334742,0.499315673884404,0.518986010840793,0.50747825915553,0.710277423966624,0.578546230738697
"93",0.426048643873496,"02261",0.634583762091446,0.46865876786491,2,0.850499202330003,0.449418005811474,0.530407345874454,0.516456461523574,0.711275725719049,0.572244590478718
"94",0.408339261097988,"02275",0.599338642501391,0.542954279523818,2,0.885134673444644,0.535233771758099,0.47998427429212,0.558492887007721,0.731066975802307,0.58815128908656
"95",0.422740604266749,"02282",0.631239908998967,0.470157857250292,2,0.816647459264022,0.451735140517859,0.522521306389784,0.496751523459435,0.690831445712064,0.561134428097717
"96",0.436389414103451,"02290",0.647804634286431,0.478256098596323,2,0.793667436729074,0.450112146372318,0.524554605038767,0.448720662296115,0.655167262572717,0.558904314989008
"97",0.391408699400863,"04001",0.623181807487966,0.441994777998655,4,0.755572981246361,0.446995533050446,0.474274785054771,0.42092661098142,0.626363256776683,0.52087623059403
"98",0.388632815430447,"04003",0.615153493050207,0.470177700390944,4,0.832757639336647,0.474562677854747,0.477312309863609,0.504412730255139,0.68668206144122,0.547373655803195
"99",0.389849605993851,"04005",0.606513193098611,0.435195412384456,4,0.830313616176103,0.452135169634509,0.459670978625466,0.518475595372204,0.696698112217323,0.540301938960226
"100",0.396056863373237,"04007",0.603623848445189,0.492894530714998,4,0.85123504789295,0.490590494228148,0.454426575762643,0.507590914325851,0.695584550430326,0.553405655595119
"101",0.416235722959632,"04009",0.652203306387246,0.483358795092074,4,0.826689257394416,0.484767787204129,0.522654432767162,0.475981622495961,0.684487429338126,0.561152829298286
"102",0.4084413110227,"04011",0.636661248231206,0.516462826271339,4,0.847072983774677,0.533156497107576,0.53910592473121,0.521938851997114,0.726654955085126,0.579737271292663
"103",0.38013658727903,"04012",0.587608582992781,0.527236899693514,4,0.865704597470753,0.536430518806285,0.423257268160341,0.52001127636257,0.699388805567245,0.556278723629234
"104",0.395128148892423,"04013",0.619391555249535,0.417092049765044,4,0.813150001234071,0.432108572910106,0.499299196404081,0.505393969559352,0.68945763849021,0.539109773402335
"105",0.397344727409995,"04015",0.597731847248012,0.517770106505987,4,0.866837572650109,0.53792717335602,0.454778327116741,0.527857436528008,0.712395329649443,0.566839107258658
"106",0.394276200833406,"04017",0.616282279448734,0.463545181900713,4,0.80492626186224,0.482418850095107,0.481496469296423,0.472173801620081,0.673681877065143,0.541645089093054
"107",0.383497704373439,"04019",0.60476807640428,0.41489705847368,4,0.805976016380599,0.431695946677516,0.468101240105841,0.496960203571859,0.678840355069696,0.528516630959804
"108",0.401441217181543,"04021",0.638420980563405,0.48723976254613,4,0.851562130916777,0.493482531695471,0.496146163820966,0.503030280338185,0.689503010684142,0.561793851796183
"109",0.381773018105505,"04023",0.642736413373766,0.449887095107235,4,0.791321210834433,0.455771220733305,0.508754771821108,0.461031216315677,0.666509760511265,0.538243747932083
"110",0.386622166848267,"04025",0.587224481967759,0.498862771641503,4,0.880044381448015,0.509737180688522,0.443659438370199,0.557790874355568,0.726419772636533,0.563126350740707
"111",0.379124847992938,"04027",0.640651559539696,0.457877250617533,4,0.803049971900229,0.490511978910425,0.489131196170666,0.45961043312938,0.66091523187713,0.53947282656237
"112",0.354269586512379,"05001",0.672146420880815,0.577712118758725,5,0.816406633209822,0.470581813917981,0.502629578535422,0.513928989562723,0.705637867474301,0.574546498020354
"113",0.350619088072202,"05003",0.691661059231188,0.597199024723761,5,0.843113501130257,0.503959631676432,0.4948081738611,0.508611172451238,0.697150528832336,0.583398226461559
"114",0.33569479535847,"05005",0.648404641717076,0.589817341569526,5,0.855038845282065,0.50260689307576,0.456860840686339,0.531146885762586,0.748424409265833,0.578591296536471
"115",0.347518076709628,"05007",0.681150612429039,0.516929512678458,5,0.813107327300994,0.42012368255495,0.536326119419827,0.517434677226881,0.748023480742184,0.569968150970103
"116",0.349737691348037,"05009",0.669876408786104,0.584718580211585,5,0.845521538462717,0.501593203977393,0.497716171974385,0.521773691996389,0.750936893512354,0.586368183689314
"117",0.346806257117922,"05011",0.678009385774172,0.56324389444759,5,0.783332410034318,0.454646108929025,0.505661686636445,0.486937259519563,0.682658187607545,0.56136485023916
"118",0.348313066700662,"05013",0.688922218770769,0.594024264842985,5,0.841680691906781,0.4948119612287,0.479241918041598,0.496661760746655,0.68623281378776,0.577592533046076
"119",0.331449035102421,"05015",0.661416473055333,0.565177949415222,5,0.832136594894467,0.477670255451051,0.482495704010409,0.51317195251134,0.738795485057055,0.570532690638445
"120",0.357168894498801,"05017",0.686279209912118,0.574486584698626,5,0.795599919225442,0.447558725652372,0.507938295022599,0.504242420052403,0.646437547345347,0.565156390941155
"121",0.350594002566202,"05019",0.674121163218526,0.551653873629009,5,0.816245138755478,0.452615486006934,0.483640075111207,0.521127078501015,0.7076890380138,0.567813476181396
"122",0.361093088495773,"05021",0.667848731612154,0.574648849797731,5,0.81014755607276,0.476607911597869,0.506210426927358,0.493941234796086,0.737831801959235,0.577300313831635
"123",0.342113386397599,"05023",0.65703983330687,0.59036814568068,5,0.84833201274206,0.504098110220655,0.476447902346821,0.52166150232791,0.748008454831928,0.581397107177135
"124",0.358248807446311,"05025",0.682703192254811,0.579329315814855,5,0.833948443947874,0.478938545650913,0.508089841143975,0.50636137328088,0.722275361931911,0.582373180225707
"125",0.366622953905273,"05027",0.701726178681279,0.560801338930916,5,0.803976813429008,0.435250973215464,0.501012395410219,0.483945448596035,0.662693188147788,0.566832548358769
"126",0.35410196480591,"05029",0.671721305974889,0.577227767534922,5,0.823960451264357,0.480231905705557,0.506383008176916,0.513077175800596,0.72865302201878,0.579703059118403
"127",0.361169194746731,"05031",0.675459658396361,0.521210178107824,5,0.783852618471458,0.415473396817809,0.527289520337294,0.502729646133748,0.71927018250632,0.563459281840304
"128",0.356776254742734,"05033",0.687460005603558,0.56522068393373,5,0.818467162360301,0.470825959938011,0.515982708625553,0.488095980223966,0.729079414747606,0.578280106919589
"129",0.375419853437336,"05035",0.701445813420455,0.549737124686194,5,0.765045675277828,0.415792985156466,0.541814809316283,0.485450382717696,0.65128637376415,0.564939399662347
"130",0.367195846389759,"05037",0.690490582759691,0.583205107204324,5,0.823167830143434,0.477175007605435,0.525981572804468,0.509024632735777,0.715206577010078,0.586461647267823
"131",0.358245948320059,"05039",0.682099263891391,0.589737051151697,5,0.808545270398359,0.466249471720112,0.50041488866106,0.500604597067056,0.664402058396804,0.571116784910736
"132",0.365003882058577,"05041",0.69534580450748,0.572984916684168,5,0.790809227954106,0.447274825233019,0.523704417260564,0.495127221006973,0.661647645476776,0.569704696351414
"133",0.35705362688216,"05043",0.690400799594458,0.571453929464701,5,0.833301343896723,0.461146035688354,0.505466140410085,0.521941769628479,0.700931644600891,0.5787587356859
"134",0.353599533321934,"05045",0.676781639971309,0.529754350139616,5,0.811734516461111,0.428350573952228,0.511449205064812,0.51789295135679,0.728574578824083,0.568161376972831
"135",0.357312933800157,"05047",0.675530291300827,0.581510407110976,5,0.830901941463331,0.501371381331496,0.50589155824609,0.502781970667975,0.740591827425107,0.585109152124589
"136",0.348074251632052,"05049",0.669663945244856,0.577303083260636,5,0.83340680635285,0.497644610804472,0.478382092992205,0.491723024882875,0.727590891125425,0.576091022031421
"137",0.342043252081977,"05051",0.653433960533154,0.546620056368114,5,0.80693601257615,0.449379178685785,0.480917868866613,0.506976503579491,0.72165358084988,0.561244045749479
"138",0.36049093548586,"05053",0.688981106175947,0.56498345250139,5,0.830931962528922,0.465797336742927,0.514097423713606,0.494310482556067,0.731647522504822,0.580945303239211
"139",0.363036789990731,"05055",0.67965537545677,0.570568154791657,5,0.825014031960126,0.478581559129141,0.52312332300443,0.508804805948325,0.745895286211931,0.585139564829394
"140",0.362730067129033,"05057",0.700638992439746,0.562434804068601,5,0.79356628626519,0.447234359411612,0.526345685087906,0.479987877498387,0.678649217688849,0.570570410163798
"141",0.351542810312684,"05059",0.681040747358508,0.586832518362666,5,0.838186302165864,0.495115861712429,0.497716846253169,0.503288220426349,0.715011318056861,0.581489704905848
"142",0.355538193473096,"05061",0.690422684144538,0.552136030153838,5,0.785095639372481,0.456584560156866,0.515956829301989,0.473095328474586,0.685701865527296,0.565589089957348
"143",0.357754694097774,"05063",0.680651310595531,0.55933442022627,5,0.814548880090919,0.465454797469014,0.514953228657545,0.494156243135018,0.732339843439707,0.576471668468089
"144",0.335574752794565,"05065",0.650838289905955,0.598271801141171,5,0.847482942560517,0.515464146293407,0.463151213738793,0.519274573095224,0.73773377979479,0.578491598589437
"145",0.360679018222002,"05067",0.676428712112598,0.567213174528156,5,0.785476249769162,0.459179931638619,0.500530740879923,0.47233864809281,0.692456192052503,0.566071519568035
"146",0.357841635625934,"05069",0.68652417843941,0.563212859057258,5,0.78751646568315,0.432838132046147,0.502800857062878,0.50068404615236,0.635870824221086,0.559427247983871
"147",0.347012872615712,"05071",0.676849071831948,0.559846555940136,5,0.803822670669519,0.472896850762755,0.509130315571585,0.486900319990202,0.726716944500699,0.570953126687067
"148",0.349974481631342,"05073",0.684503865796958,0.576215261865678,5,0.820737172810113,0.460037391389267,0.478401178045025,0.493159460030916,0.65882761535314,0.565253647672598
"149",0.352385342942921,"05075",0.666852150848164,0.585797116122809,5,0.838447474995609,0.501116983091219,0.497135123147705,0.52077684388124,0.74935741824554,0.585398395452186
"150",0.346166768059254,"05077",0.669428274514202,0.60427887224801,5,0.817581994433587,0.491878147295085,0.489164021723129,0.523978853026719,0.647039407406475,0.57031857436843
"151",0.360596152161578,"05079",0.699861179561489,0.597522798867022,5,0.833608962267773,0.496918211879563,0.518207347618123,0.49456551495674,0.657745037878523,0.581988462894846
"152",0.359958377588452,"05081",0.682892122494252,0.585525976239383,5,0.820339985961545,0.478278504536609,0.504029636692645,0.50057835104225,0.700910078345114,0.578540046002028
"153",0.355767571458178,"05083",0.676008744148679,0.579529885934895,5,0.828701996075823,0.490153217121483,0.505633977397849,0.499324874517415,0.736798434324042,0.582222105238595
"154",0.365925492953116,"05085",0.693242598120727,0.555759798702164,5,0.823923613180843,0.459029425100544,0.542445971164282,0.507139151688415,0.741337435575511,0.585134957446015
"155",0.347512150873083,"05087",0.674760614892181,0.583128884799455,5,0.835737462361194,0.49647837378206,0.496304828304349,0.502491012985946,0.737173427390796,0.581361039586725
"156",0.337615628540643,"05089",0.649823197752339,0.57742592028958,5,0.838631042094745,0.487021329326507,0.462562749927704,0.511815940579015,0.737004470505489,0.571753918494419
"157",0.366280635032263,"05091",0.687147809028414,0.557166972191615,5,0.797050591650942,0.447158979595137,0.525285285534703,0.4923165539566,0.695792316990166,0.571814090990171
"158",0.366679166252485,"05093",0.683580110111438,0.563136663549718,5,0.777762826164063,0.448041043753877,0.526498315324793,0.492704969617943,0.681439409416746,0.568844747882362
"159",0.361247203023159,"05095",0.672511923998801,0.579557317813529,5,0.79091951269019,0.452947425573644,0.497964529327056,0.501623331131722,0.667099810500444,0.565812462932817
"160",0.335405745782299,"05097",0.65881588561539,0.597657858705157,5,0.852746428657527,0.516287015095443,0.463299149479761,0.514899568478467,0.738978536161076,0.580338543040668
"161",0.363981106388084,"05099",0.681066312964612,0.567987220531838,5,0.791356425512677,0.446435791842741,0.511848724353667,0.489409195845141,0.670418958995521,0.566873775110094
"162",0.341088408574325,"05101",0.658202314819113,0.562667771731687,5,0.831874837317751,0.462749965060814,0.467032325824634,0.497305803674656,0.727253398676722,0.566335562998362
"163",0.366571272666714,"05103",0.691514954549349,0.568979177971223,5,0.79232034034514,0.438231860112913,0.51130678373174,0.486199508881473,0.658202375855553,0.5666436036484
"164",0.349194033377316,"05105",0.67561117674652,0.601778140324475,5,0.85598232895303,0.523100024645237,0.499608707427392,0.521910555356548,0.752203765825376,0.593199877947447
"165",0.373508266932256,"05107",0.697858947289087,0.577350204660011,5,0.784663966078607,0.437091081755971,0.52867397031945,0.502641688400864,0.643079709571046,0.569847041247966
"166",0.360972185896244,"05109",0.691334975419899,0.569184844704187,5,0.828255560535086,0.468337583721413,0.512896840070581,0.488997872570987,0.726148383596617,0.580570784248788
"167",0.360391438979344,"05111",0.672839619813257,0.58632760305615,5,0.817545383854632,0.49541763881249,0.513871210654507,0.507479677854217,0.737266874745313,0.584699118526494
"168",0.351809093065289,"05113",0.67771307476911,0.571886748356065,5,0.822295917662909,0.479671293229859,0.495858594262076,0.490122682237466,0.727294507809899,0.575894943047838
"169",0.355097181042773,"05115",0.682025754304024,0.537236869319267,5,0.803190516791807,0.442267087711562,0.507849703982102,0.488263524477858,0.723919382838221,0.567349811337536
"170",0.355791440408489,"05117",0.672736060851495,0.576935982116985,5,0.823614541349346,0.47114084540603,0.498019517533236,0.49943327443682,0.718884932740782,0.57555436343742
"171",0.349469073782766,"05119",0.67021293252009,0.493047600245099,5,0.765618269390438,0.371145451726934,0.511872239317306,0.505589324742348,0.675199850422241,0.543590247950399
"172",0.36829422627182,"05121",0.68437792039202,0.566343464027337,5,0.808141950958474,0.463448773088956,0.520674198165093,0.480195336162604,0.730239430686658,0.578142098190867
"173",0.358248328924361,"05123",0.676777435473582,0.584301704652428,5,0.77919592016272,0.462485647741205,0.51617088106738,0.50212513306748,0.645405820047903,0.565186369394134
"174",0.357113111875251,"05125",0.688162053288499,0.537602122974436,5,0.822828117325737,0.431652941171682,0.520286615470899,0.500949208863936,0.726426841698994,0.572620281230707
"175",0.346224975002286,"05127",0.672769388541602,0.593306277641423,5,0.828611703720815,0.510286183974944,0.495811278262999,0.497940814641081,0.735096617599067,0.581340625344663
"176",0.344074425768548,"05129",0.663144789291546,0.60096399848201,5,0.854634523255907,0.526522707942809,0.482832567116021,0.523547029892256,0.751049884151441,0.588818069781559
"177",0.345376392654759,"05131",0.663431717653051,0.535956731322364,5,0.777667979304649,0.439773317082629,0.51184045076328,0.495369949970358,0.722173105882597,0.560098661079691
"178",0.342823726732462,"05133",0.699250440034638,0.54844766863552,5,0.770238834772485,0.458789079228693,0.527853978899811,0.451165494441143,0.697437038234768,0.561698510996973
"179",0.358701267954041,"05135",0.67016359943266,0.574613269004112,5,0.803586441289907,0.469420234921316,0.487371492788742,0.471379280685596,0.715253909715453,0.569593458695553
"180",0.339119765039514,"05137",0.655048428348023,0.601813423025318,5,0.856609618895482,0.52043037301616,0.468813354157379,0.529485583880363,0.751444557631444,0.585339363138628
"181",0.365319315891886,"05139",0.700222587307053,0.541644235571084,5,0.794740075539364,0.41772197329299,0.521134731833989,0.478935930180249,0.667820074548508,0.563742099418969
"182",0.348464695312012,"05141",0.667749830862072,0.587143144555137,5,0.841345635783429,0.494567774453696,0.484293299537569,0.505899524731327,0.737826869402464,0.580647495879678
"183",0.339833035231043,"05143",0.661541643862246,0.49731952973266,5,0.771282220834347,0.40597230750575,0.510045031946144,0.501638953411745,0.729466013024227,0.550408456640228
"184",0.355260837954274,"05145",0.676590920193799,0.558150604672751,5,0.82150625199176,0.465825036237307,0.512152937162106,0.512098727831823,0.740332546466265,0.578140931800509
"185",0.366792912057439,"05147",0.680862044166401,0.571307652437549,5,0.805255185657541,0.457528382785173,0.507183014848235,0.498896890948656,0.691650585505385,0.573231882730547
"186",0.337243227521959,"05149",0.673555650442,0.574964034844016,5,0.811168871850202,0.492784372561117,0.501240285534775,0.49062264426836,0.728320524818399,0.572046662696724
"187",0.368543570316142,"06001",0.600306605876803,0.364725030111046,6,0.781083498858059,0.414719156823634,0.47493177633671,0.499945258667426,0.659793044901809,0.517239981424505
"188",0.383391445130686,"06003",0.585182639452364,0.48909470866725,6,0.879789336923849,0.468667071071793,0.450957380787,0.551261462255613,0.721223676422064,0.559751920784287
"189",0.402043523665544,"06005",0.606352290276908,0.537028990047791,6,0.880092689278558,0.525987679083643,0.467148458343037,0.54000485272592,0.715903884499707,0.578315419994571
"190",0.408754283269359,"06007",0.606864525873342,0.478708098660398,6,0.840865008213577,0.472038309027337,0.475199051500452,0.52633938583428,0.707906334371004,0.560824577508671
"191",0.40154910510687,"06009",0.605204487456733,0.537377597334052,6,0.886894038768727,0.537979080634726,0.454850743654071,0.544919409136653,0.719419105827811,0.581146388384843
"192",0.393521038372196,"06011",0.638694952114848,0.502322629204681,6,0.811933811656191,0.499848003737235,0.520347133108254,0.484417713398489,0.690755297322983,0.561599604824379
"193",0.385474868255802,"06013",0.624480474572298,0.37123422648743,6,0.802634897336132,0.413354313225596,0.490102804081313,0.490904408520365,0.666618533980923,0.529267005681222
"194",0.418413018788732,"06015",0.617227480973203,0.510586347741296,6,0.829895823025831,0.49351530974084,0.505737245369491,0.502997904373371,0.697998184716875,0.567722769024026
"195",0.402734752947226,"06017",0.615274822492775,0.48010599647517,6,0.8791408928088,0.477418232127347,0.483273602390902,0.551323738941639,0.727762629102323,0.572687965892137
"196",0.399517912964508,"06019",0.63522060488063,0.456357934244224,6,0.774202260306351,0.448577718521434,0.523132958396514,0.470218353075013,0.671458170400635,0.54505317477
"197",0.398601315088057,"06021",0.628044339793954,0.519507580973041,6,0.835842468938139,0.522147945882914,0.511048238265097,0.509748116243647,0.709900125453541,0.572202464288338
"198",0.414636802615456,"06023",0.598125003607858,0.452724738689822,6,0.818931475613313,0.441650422292117,0.4836386297883,0.514859247173407,0.704419437187401,0.551648978152647
"199",0.384851049807444,"06025",0.63743016705937,0.481592656034246,6,0.783475623714336,0.479798572111397,0.513696883616396,0.465028184137513,0.666879117004822,0.547417292146036
"200",0.392704250381523,"06027",0.582917564618845,0.47352932712555,6,0.829137848546593,0.458759438895641,0.46754902616254,0.520379702904307,0.704463478613897,0.548903691765119
"201",0.400227259310911,"06029",0.643734622558353,0.48125017185109,6,0.794042814510133,0.480034715118699,0.52489406002261,0.473776571643017,0.673927620765279,0.555181622884831
"202",0.39785907727763,"06031",0.638867605139773,0.498066191618945,6,0.805285478286872,0.496455735388185,0.52663850278234,0.487038987503914,0.681411927623291,0.560390606460956
"203",0.41540222634714,"06033",0.611431346605801,0.505460581668973,6,0.829399038594316,0.488699889510683,0.488032739941569,0.4983582135665,0.695217284689801,0.56373695209251
"204",0.390550592370553,"06035",0.611198260760884,0.533195310505365,6,0.859525084296308,0.540345848138556,0.470918776246326,0.516246550448949,0.683417493472179,0.565468322630036
"205",0.367230416181374,"06037",0.600614549194942,0.382336199493313,6,0.755501098800342,0.419925549263533,0.473401153396723,0.472615540620541,0.651159709953,0.513093880507498
"206",0.396189716018278,"06039",0.648136914755041,0.507843778429369,6,0.826030880816215,0.510368047316874,0.518387320205177,0.489869592133057,0.689959454750748,0.567817542176515
"207",0.391508537945986,"06041",0.597448175989085,0.384013005459285,6,0.819087711209889,0.426174008378485,0.477761950797215,0.512825369076534,0.700365729033901,0.536357900615424
"208",0.404538432116732,"06043",0.593520222923556,0.502869019937504,6,0.864585313803371,0.492445813742153,0.467033491735465,0.539996903553338,0.720967766360042,0.568515436111378
"209",0.405922193946749,"06045",0.600091841070867,0.484015281704986,6,0.824530918680233,0.46411825172064,0.492374805212532,0.51713376000663,0.709538251407431,0.557854205969017
"210",0.394871316640918,"06047",0.639616213045806,0.487462603423157,6,0.793404035163148,0.495076052272996,0.522184843680445,0.476824025169876,0.680485918722206,0.556653698648192
"211",0.407438241285012,"06049",0.606531874860387,0.524608029765372,6,0.855812241029532,0.508519273010294,0.46918414382362,0.510593379037965,0.701465887066567,0.567893599299913
"212",0.37508959133687,"06051",0.582795427531354,0.397144836880775,6,0.785867807424027,0.451927385237384,0.460580122649255,0.474946269260968,0.673958119897104,0.522980316419487
"213",0.381540167836133,"06053",0.620646839119473,0.463831902570418,6,0.800213501670805,0.469760859733839,0.508141384432313,0.49822482293598,0.690451677921764,0.5477263624858
"214",0.383699557966603,"06055",0.604522719006522,0.44153280515909,6,0.826595058904701,0.441108202657664,0.482869771705706,0.5198599412667,0.702109661564316,0.544673148587569
"215",0.405658552289276,"06057",0.59871410112614,0.472823826510795,6,0.869707118775666,0.4471422504222,0.471715318863683,0.550994313872222,0.725811522841676,0.563806695057277
"216",0.37194121268864,"06059",0.599017358849179,0.421185348598863,6,0.816776171803465,0.430880961871271,0.484881955880699,0.528235710676721,0.705878701796351,0.537903237120058
"217",0.412314085924038,"06061",0.626435604117804,0.455120713607142,6,0.86490382138265,0.439894120972009,0.505345365572962,0.54443678563013,0.724105315997504,0.568275284217892
"218",0.409516204282867,"06063",0.597724581590549,0.499071355290382,6,0.858065505709184,0.480982644531305,0.465712204180038,0.525835316008839,0.711721081342029,0.565097743842165
"219",0.394061827009634,"06065",0.639801113596755,0.47214127907793,6,0.813923058512904,0.470241626710704,0.505945588194767,0.485309826623255,0.672985098399092,0.553079653782253
"220",0.401556036552067,"06067",0.619479194471211,0.432902194502444,6,0.800053623802982,0.432882009783844,0.504630631487392,0.503536898661312,0.676903746102361,0.544331646987859
"221",0.39521581107638,"06069",0.641838981798029,0.499196856896811,6,0.832722967239455,0.499879250867367,0.524331963514465,0.502513823009508,0.703563444575001,0.568861787150289
"222",0.397959324222412,"06071",0.643432609303146,0.470266710388027,6,0.80185096484766,0.468575754508256,0.520042371178748,0.482561162023468,0.672001740956932,0.553696528540278
"223",0.379864914076766,"06073",0.60104328699177,0.415194555469427,6,0.809577225530198,0.429607375733255,0.485592875064332,0.519987200723278,0.694310627681098,0.536553671529847
"224",0.347562741702192,"06075",0.547156456175186,0.338876090813747,6,0.738886995274887,0.392612756668305,0.424611823274487,0.482508093533463,0.644696069144341,0.486640766583081
"225",0.401518309903059,"06077",0.639866627230195,0.478096112914541,6,0.806891158948413,0.483575478977368,0.523646780037166,0.490427237288915,0.681712361930538,0.559307226674313
"226",0.390878058246985,"06079",0.596017036626652,0.475288997752879,6,0.85989650099152,0.476844797467759,0.462325017983113,0.551379651325779,0.720874897876581,0.560232241208349
"227",0.363668059387324,"06081",0.594995887565884,0.368869312269511,6,0.795860877227566,0.428024872465556,0.469273577703787,0.501092920626016,0.681594396148017,0.520959002963946
"228",0.376658429745452,"06083",0.604376828227748,0.42875740460784,6,0.804320477987692,0.448213653507043,0.473100979855793,0.505308100646917,0.689796485680148,0.535780187839819
"229",0.369475745139963,"06085",0.603292553266984,0.397445825168652,6,0.80967678743004,0.433312506489244,0.487369197762457,0.518638603693436,0.696416272756206,0.533386248407748
"230",0.380715539004885,"06087",0.59653716648627,0.42033688440537,6,0.817215017668838,0.430248385532956,0.46898251561888,0.518833728058917,0.699519789951866,0.53672957662883
